seed,method,scope,facility,geometry,n,tp,fp,fn,tn,recall,precision,f1,false_positive_rate,auroc,margin_auroc
2,B3,unseen,standard,wide_new,72,10,7,14,41,0.4166666666666667,0.5882352941176471,0.4878048780487805,0.14583333333333334,0.7934027777777778,0.7934027777777778
2,P1,unseen,standard,wide_new,72,10,4,14,44,0.4166666666666667,0.7142857142857143,0.5263157894736842,0.08333333333333333,0.7934027777777778,0.7881944444444444
3,B1,all,__all__,__all__,1152,159,14,225,754,0.4140625,0.9190751445086706,0.5709156193895871,0.018229166666666668,0.8836805555555556,0.8836805555555556
3,B2,all,__all__,__all__,1152,109,6,275,762,0.2838541666666667,0.9478260869565217,0.43687374749499,0.0078125,0.8601209852430556,0.8601209852430556
3,B3,all,__all__,__all__,1152,88,22,296,746,0.22916666666666666,0.8,0.3562753036437247,0.028645833333333332,0.8601209852430556,0.8705478244357638
3,P1,all,__all__,__all__,1152,119,20,265,748,0.3098958333333333,0.8561151079136691,0.45506692160611856,0.026041666666666668,0.8601209852430556,0.87017822265625
3,B1,seen,__all__,__all__,432,72,5,72,283,0.5,0.935064935064935,0.6515837104072398,0.017361111111111112,0.908154899691358,0.908154899691358
3,B2,seen,__all__,__all__,432,58,3,86,285,0.4027777777777778,0.9508196721311475,0.5658536585365853,0.010416666666666666,0.8822820216049383,0.8822820216049383
3,B3,seen,__all__,__all__,432,44,7,100,281,0.3055555555555556,0.8627450980392157,0.4512820512820513,0.024305555555555556,0.8822820216049383,0.8963155864197531
3,P1,seen,__all__,__all__,432,62,8,82,280,0.4305555555555556,0.8857142857142857,0.5794392523364486,0.027777777777777776,0.8822820216049383,0.8972318672839507
3,B1,seen,__all__,central_furniture,144,25,1,23,95,0.5208333333333334,0.9615384615384616,0.6756756756756757,0.010416666666666666,0.91796875,0.91796875
3,B2,seen,__all__,central_furniture,144,16,1,32,95,0.3333333333333333,0.9411764705882353,0.49230769230769234,0.010416666666666666,0.9040798611111112,0.9040798611111112
3,B3,seen,__all__,central_furniture,144,12,1,36,95,0.25,0.9230769230769231,0.39344262295081966,0.010416666666666666,0.9040798611111112,0.9227430555555556
3,P1,seen,__all__,central_furniture,144,16,2,32,94,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.020833333333333332,0.9040798611111112,0.9175347222222222
3,B1,seen,__all__,clear,144,29,2,19,94,0.6041666666666666,0.9354838709677419,0.7341772151898734,0.020833333333333332,0.9299045138888888,0.9299045138888888
3,B2,seen,__all__,clear,144,27,0,21,96,0.5625,1.0,0.72,0.0,0.9157986111111112,0.9157986111111112
3,B3,seen,__all__,clear,144,21,2,27,94,0.4375,0.9130434782608695,0.5915492957746479,0.020833333333333332,0.9157986111111112,0.919921875
3,P1,seen,__all__,clear,144,30,2,18,94,0.625,0.9375,0.75,0.020833333333333332,0.9157986111111112,0.9207899305555556
3,B1,seen,__all__,vertical_mid,144,18,2,30,94,0.375,0.9,0.5294117647058824,0.020833333333333332,0.8782552083333334,0.8782552083333334
3,B2,seen,__all__,vertical_mid,144,15,2,33,94,0.3125,0.8823529411764706,0.46153846153846156,0.020833333333333332,0.8283420138888888,0.8283420138888888
3,B3,seen,__all__,vertical_mid,144,11,4,37,92,0.22916666666666666,0.7333333333333333,0.3492063492063492,0.041666666666666664,0.8283420138888888,0.8478732638888888
3,P1,seen,__all__,vertical_mid,144,16,4,32,92,0.3333333333333333,0.8,0.47058823529411764,0.041666666666666664,0.8283420138888888,0.85546875
3,B1,seen,harsh,__all__,216,58,2,14,142,0.8055555555555556,0.9666666666666667,0.8787878787878788,0.013888888888888888,0.9928626543209876,0.9928626543209876
3,B2,seen,harsh,__all__,216,46,0,26,144,0.6388888888888888,1.0,0.7796610169491526,0.0,0.9916087962962963,0.9916087962962963
3,B3,seen,harsh,__all__,216,29,0,43,144,0.4027777777777778,1.0,0.5742574257425742,0.0,0.9916087962962963,0.9916087962962963
3,P1,seen,harsh,__all__,216,45,0,27,144,0.625,1.0,0.7692307692307693,0.0,0.9916087962962963,0.9915123456790124
3,B1,seen,harsh,central_furniture,72,21,0,3,48,0.875,1.0,0.9333333333333333,0.0,0.9947916666666666,0.9947916666666666
3,B2,seen,harsh,central_furniture,72,13,0,11,48,0.5416666666666666,1.0,0.7027027027027027,0.0,0.9947916666666666,0.9947916666666666
3,B3,seen,harsh,central_furniture,72,9,0,15,48,0.375,1.0,0.5454545454545454,0.0,0.9947916666666666,0.9947916666666666
3,P1,seen,harsh,central_furniture,72,12,0,12,48,0.5,1.0,0.6666666666666666,0.0,0.9947916666666666,0.9947916666666666
3,B1,seen,harsh,clear,72,23,1,1,47,0.9583333333333334,0.9583333333333334,0.9583333333333334,0.020833333333333332,0.9982638888888888,0.9982638888888888
3,B2,seen,harsh,clear,72,22,0,2,48,0.9166666666666666,1.0,0.9565217391304348,0.0,0.9982638888888888,0.9982638888888888
3,B3,seen,harsh,clear,72,15,0,9,48,0.625,1.0,0.7692307692307693,0.0,0.9982638888888888,0.9982638888888888
3,P1,seen,harsh,clear,72,22,0,2,48,0.9166666666666666,1.0,0.9565217391304348,0.0,0.9982638888888888,0.9982638888888888
3,B1,seen,harsh,vertical_mid,72,14,1,10,47,0.5833333333333334,0.9333333333333333,0.717948717948718,0.020833333333333332,0.9861111111111112,0.9861111111111112
3,B2,seen,harsh,vertical_mid,72,11,0,13,48,0.4583333333333333,1.0,0.6285714285714286,0.0,0.9835069444444444,0.9835069444444444
3,B3,seen,harsh,vertical_mid,72,5,0,19,48,0.20833333333333334,1.0,0.3448275862068966,0.0,0.9835069444444444,0.9835069444444444
3,P1,seen,harsh,vertical_mid,72,11,0,13,48,0.4583333333333333,1.0,0.6285714285714286,0.0,0.9835069444444444,0.9835069444444444
3,B1,seen,standard,__all__,216,14,3,58,141,0.19444444444444445,0.8235294117647058,0.3146067415730337,0.020833333333333332,0.7714120370370371,0.7714120370370371
3,B2,seen,standard,__all__,216,12,3,60,141,0.16666666666666666,0.8,0.27586206896551724,0.020833333333333332,0.7303240740740741,0.7303240740740741
3,B3,seen,standard,__all__,216,15,7,57,137,0.20833333333333334,0.6818181818181818,0.3191489361702128,0.04861111111111111,0.7303240740740741,0.7303240740740741
3,P1,seen,standard,__all__,216,17,8,55,136,0.2361111111111111,0.68,0.35051546391752575,0.05555555555555555,0.7303240740740741,0.7358217592592593
3,B1,seen,standard,central_furniture,72,4,1,20,47,0.16666666666666666,0.8,0.27586206896551724,0.020833333333333332,0.7777777777777778,0.7777777777777778
3,B2,seen,standard,central_furniture,72,3,1,21,47,0.125,0.75,0.21428571428571427,0.020833333333333332,0.7569444444444444,0.7569444444444444
3,B3,seen,standard,central_furniture,72,3,1,21,47,0.125,0.75,0.21428571428571427,0.020833333333333332,0.7569444444444444,0.7569444444444444
3,P1,seen,standard,central_furniture,72,4,2,20,46,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.041666666666666664,0.7569444444444444,0.7664930555555556
3,B1,seen,standard,clear,72,6,1,18,47,0.25,0.8571428571428571,0.3870967741935484,0.020833333333333332,0.8133680555555556,0.8133680555555556
3,B2,seen,standard,clear,72,5,0,19,48,0.20833333333333334,1.0,0.3448275862068966,0.0,0.7925347222222222,0.7925347222222222
3,B3,seen,standard,clear,72,6,2,18,46,0.25,0.75,0.375,0.041666666666666664,0.7925347222222222,0.7925347222222222
3,P1,seen,standard,clear,72,8,2,16,46,0.3333333333333333,0.8,0.47058823529411764,0.041666666666666664,0.7925347222222222,0.7925347222222222
3,B1,seen,standard,vertical_mid,72,4,1,20,47,0.16666666666666666,0.8,0.27586206896551724,0.020833333333333332,0.7239583333333334,0.7239583333333334
3,B2,seen,standard,vertical_mid,72,4,2,20,46,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.041666666666666664,0.6336805555555556,0.6336805555555556
3,B3,seen,standard,vertical_mid,72,6,4,18,44,0.25,0.6,0.35294117647058826,0.08333333333333333,0.6336805555555556,0.6336805555555556
3,P1,seen,standard,vertical_mid,72,5,4,19,44,0.20833333333333334,0.5555555555555556,0.30303030303030304,0.08333333333333333,0.6336805555555556,0.6545138888888888
3,B1,unseen,__all__,__all__,720,87,9,153,471,0.3625,0.90625,0.5178571428571429,0.01875,0.8678298611111112,0.8678298611111112
3,B2,unseen,__all__,__all__,720,51,3,189,477,0.2125,0.9444444444444444,0.3469387755102041,0.00625,0.8464496527777777,0.8464496527777777
3,B3,unseen,__all__,__all__,720,44,15,196,465,0.18333333333333332,0.7457627118644068,0.29431438127090304,0.03125,0.8464496527777777,0.8553645833333333
3,P1,unseen,__all__,__all__,720,57,12,183,468,0.2375,0.8260869565217391,0.36893203883495146,0.025,0.8464496527777777,0.8564496527777777
3,B1,unseen,__all__,horizontal_new,144,14,3,34,93,0.2916666666666667,0.8235294117647058,0.4307692307692308,0.03125,0.8684895833333334,0.8684895833333334
3,B2,unseen,__all__,horizontal_new,144,7,2,41,94,0.14583333333333334,0.7777777777777778,0.24561403508771928,0.020833333333333332,0.8038194444444444,0.8038194444444444
3,B3,unseen,__all__,horizontal_new,144,7,4,41,92,0.14583333333333334,0.6363636363636364,0.23728813559322035,0.041666666666666664,0.8038194444444444,0.8166232638888888
3,P1,unseen,__all__,horizontal_new,144,10,4,38,92,0.20833333333333334,0.7142857142857143,0.3225806451612903,0.041666666666666664,0.8038194444444444,0.8274739583333334
3,B1,unseen,__all__,low_new,144,25,4,23,92,0.5208333333333334,0.8620689655172413,0.6493506493506493,0.041666666666666664,0.8947482638888888,0.8947482638888888
3,B2,unseen,__all__,low_new,144,16,1,32,95,0.3333333333333333,0.9411764705882353,0.49230769230769234,0.010416666666666666,0.8897569444444444,0.8897569444444444
3,B3,unseen,__all__,low_new,144,12,4,36,92,0.25,0.75,0.375,0.041666666666666664,0.8897569444444444,0.8934461805555556
3,P1,unseen,__all__,low_new,144,17,3,31,93,0.3541666666666667,0.85,0.5,0.03125,0.8897569444444444,0.8869357638888888
3,B1,unseen,__all__,two_new,144,17,0,31,96,0.3541666666666667,1.0,0.5230769230769231,0.0,0.8628472222222222,0.8628472222222222
3,B2,unseen,__all__,two_new,144,7,0,41,96,0.14583333333333334,1.0,0.2545454545454545,0.0,0.8704427083333334,0.8704427083333334
3,B3,unseen,__all__,two_new,144,5,2,43,94,0.10416666666666667,0.7142857142857143,0.18181818181818182,0.020833333333333332,0.8704427083333334,0.8621961805555556
3,P1,unseen,__all__,two_new,144,7,1,41,95,0.14583333333333334,0.875,0.25,0.010416666666666666,0.8704427083333334,0.8656684027777778
3,B1,unseen,__all__,vertical_new,144,14,1,34,95,0.2916666666666667,0.9333333333333333,0.4444444444444444,0.010416666666666666,0.8530815972222222,0.8530815972222222
3,B2,unseen,__all__,vertical_new,144,10,0,38,96,0.20833333333333334,1.0,0.3448275862068966,0.0,0.8101128472222222,0.8101128472222222
3,B3,unseen,__all__,vertical_new,144,9,4,39,92,0.1875,0.6923076923076923,0.29508196721311475,0.041666666666666664,0.8101128472222222,0.8244357638888888
3,P1,unseen,__all__,vertical_new,144,11,2,37,94,0.22916666666666666,0.8461538461538461,0.36065573770491804,0.020833333333333332,0.8101128472222222,0.8285590277777778
3,B1,unseen,__all__,wide_new,144,17,1,31,95,0.3541666666666667,0.9444444444444444,0.5151515151515151,0.010416666666666666,0.8825954861111112,0.8825954861111112
3,B2,unseen,__all__,wide_new,144,11,0,37,96,0.22916666666666666,1.0,0.3728813559322034,0.0,0.8821614583333334,0.8821614583333334
3,B3,unseen,__all__,wide_new,144,11,1,37,95,0.22916666666666666,0.9166666666666666,0.36666666666666664,0.010416666666666666,0.8821614583333334,0.8860677083333334
3,P1,unseen,__all__,wide_new,144,12,2,36,94,0.25,0.8571428571428571,0.3870967741935484,0.020833333333333332,0.8821614583333334,0.8845486111111112
3,B1,unseen,harsh,__all__,360,71,2,49,238,0.5916666666666667,0.9726027397260274,0.7357512953367875,0.008333333333333333,0.9789236111111111,0.9789236111111111
3,B2,unseen,harsh,__all__,360,40,0,80,240,0.3333333333333333,1.0,0.5,0.0,0.9765972222222222,0.9765972222222222
3,B3,unseen,harsh,__all__,360,24,0,96,240,0.2,1.0,0.3333333333333333,0.0,0.9765972222222222,0.9765972222222222
3,P1,unseen,harsh,__all__,360,40,0,80,240,0.3333333333333333,1.0,0.5,0.0,0.9765972222222222,0.9751041666666667
3,B1,unseen,harsh,horizontal_new,72,10,0,14,48,0.4166666666666667,1.0,0.5882352941176471,0.0,0.9678819444444444,0.9678819444444444
3,B2,unseen,harsh,horizontal_new,72,6,0,18,48,0.25,1.0,0.4,0.0,0.9453125,0.9453125
3,B3,unseen,harsh,horizontal_new,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.9453125,0.9453125
3,P1,unseen,harsh,horizontal_new,72,6,0,18,48,0.25,1.0,0.4,0.0,0.9453125,0.9453125
3,B1,unseen,harsh,low_new,72,21,2,3,46,0.875,0.9130434782608695,0.8936170212765957,0.041666666666666664,0.9921875,0.9921875
3,B2,unseen,harsh,low_new,72,13,0,11,48,0.5416666666666666,1.0,0.7027027027027027,0.0,0.9939236111111112,0.9939236111111112
3,B3,unseen,harsh,low_new,72,8,0,16,48,0.3333333333333333,1.0,0.5,0.0,0.9939236111111112,0.9939236111111112
3,P1,unseen,harsh,low_new,72,13,0,11,48,0.5416666666666666,1.0,0.7027027027027027,0.0,0.9939236111111112,0.9939236111111112
3,B1,unseen,harsh,two_new,72,13,0,11,48,0.5416666666666666,1.0,0.7027027027027027,0.0,0.9809027777777778,0.9809027777777778
3,B2,unseen,harsh,two_new,72,5,0,19,48,0.20833333333333334,1.0,0.3448275862068966,0.0,0.9861111111111112,0.9861111111111112
3,B3,unseen,harsh,two_new,72,3,0,21,48,0.125,1.0,0.2222222222222222,0.0,0.9861111111111112,0.9861111111111112
3,P1,unseen,harsh,two_new,72,5,0,19,48,0.20833333333333334,1.0,0.3448275862068966,0.0,0.9861111111111112,0.9861111111111112
3,B1,unseen,harsh,vertical_new,72,12,0,12,48,0.5,1.0,0.6666666666666666,0.0,0.9756944444444444,0.9756944444444444
3,B2,unseen,harsh,vertical_new,72,7,0,17,48,0.2916666666666667,1.0,0.45161290322580644,0.0,0.9661458333333334,0.9661458333333334
3,B3,unseen,harsh,vertical_new,72,4,0,20,48,0.16666666666666666,1.0,0.2857142857142857,0.0,0.9661458333333334,0.9661458333333334
3,P1,unseen,harsh,vertical_new,72,7,0,17,48,0.2916666666666667,1.0,0.45161290322580644,0.0,0.9661458333333334,0.9635416666666666
3,B1,unseen,harsh,wide_new,72,15,0,9,48,0.625,1.0,0.7692307692307693,0.0,0.984375,0.984375
3,B2,unseen,harsh,wide_new,72,9,0,15,48,0.375,1.0,0.5454545454545454,0.0,0.9878472222222222,0.9878472222222222
3,B3,unseen,harsh,wide_new,72,7,0,17,48,0.2916666666666667,1.0,0.45161290322580644,0.0,0.9878472222222222,0.9878472222222222
3,P1,unseen,harsh,wide_new,72,9,0,15,48,0.375,1.0,0.5454545454545454,0.0,0.9878472222222222,0.9861111111111112
3,B1,unseen,standard,__all__,360,16,7,104,233,0.13333333333333333,0.6956521739130435,0.22377622377622378,0.029166666666666667,0.6941319444444445,0.6941319444444445
3,B2,unseen,standard,__all__,360,11,3,109,237,0.09166666666666666,0.7857142857142857,0.16417910447761194,0.0125,0.6652777777777777,0.6652777777777777
3,B3,unseen,standard,__all__,360,20,15,100,225,0.16666666666666666,0.5714285714285714,0.25806451612903225,0.0625,0.6652777777777777,0.6652777777777777
3,P1,unseen,standard,__all__,360,17,12,103,228,0.14166666666666666,0.5862068965517241,0.22818791946308725,0.05,0.6652777777777777,0.6786805555555555
3,B1,unseen,standard,horizontal_new,72,4,3,20,45,0.16666666666666666,0.5714285714285714,0.25806451612903225,0.0625,0.7361111111111112,0.7361111111111112
3,B2,unseen,standard,horizontal_new,72,1,2,23,46,0.041666666666666664,0.3333333333333333,0.07407407407407407,0.041666666666666664,0.6354166666666666,0.6354166666666666
3,B3,unseen,standard,horizontal_new,72,5,4,19,44,0.20833333333333334,0.5555555555555556,0.30303030303030304,0.08333333333333333,0.6354166666666666,0.6354166666666666
3,P1,unseen,standard,horizontal_new,72,4,4,20,44,0.16666666666666666,0.5,0.25,0.08333333333333333,0.6354166666666666,0.6770833333333334
3,B1,unseen,standard,low_new,72,4,2,20,46,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.041666666666666664,0.7118055555555556,0.7118055555555556
3,B2,unseen,standard,low_new,72,3,1,21,47,0.125,0.75,0.21428571428571427,0.020833333333333332,0.7170138888888888,0.7170138888888888
3,B3,unseen,standard,low_new,72,4,4,20,44,0.16666666666666666,0.5,0.25,0.08333333333333333,0.7170138888888888,0.7170138888888888
3,P1,unseen,standard,low_new,72,4,3,20,45,0.16666666666666666,0.5714285714285714,0.25806451612903225,0.0625,0.7170138888888888,0.6857638888888888
3,B1,unseen,standard,two_new,72,4,0,20,48,0.16666666666666666,1.0,0.2857142857142857,0.0,0.6623263888888888,0.6623263888888888
3,B2,unseen,standard,two_new,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.6822916666666666,0.6822916666666666
3,B3,unseen,standard,two_new,72,2,2,22,46,0.08333333333333333,0.5,0.14285714285714285,0.041666666666666664,0.6822916666666666,0.6822916666666666
3,P1,unseen,standard,two_new,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.6822916666666666,0.6935763888888888
3,B1,unseen,standard,vertical_new,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.6710069444444444,0.6710069444444444
3,B2,unseen,standard,vertical_new,72,3,0,21,48,0.125,1.0,0.2222222222222222,0.0,0.609375,0.609375
3,B3,unseen,standard,vertical_new,72,5,4,19,44,0.20833333333333334,0.5555555555555556,0.30303030303030304,0.08333333333333333,0.609375,0.609375
3,P1,unseen,standard,vertical_new,72,4,2,20,46,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.041666666666666664,0.609375,0.6276041666666666
3,B1,unseen,standard,wide_new,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.7074652777777778,0.7074652777777778
3,B2,unseen,standard,wide_new,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.7144097222222222,0.7144097222222222
3,B3,unseen,standard,wide_new,72,4,1,20,47,0.16666666666666666,0.8,0.27586206896551724,0.020833333333333332,0.7144097222222222,0.7144097222222222
3,P1,unseen,standard,wide_new,72,3,2,21,46,0.125,0.6,0.20689655172413793,0.041666666666666664,0.7144097222222222,0.7178819444444444
4,B1,all,__all__,__all__,1152,179,27,205,741,0.4661458333333333,0.8689320388349514,0.6067796610169491,0.03515625,0.8785230848524306,0.8785230848524306
4,B2,all,__all__,__all__,1152,163,17,221,751,0.4244791666666667,0.9055555555555556,0.5780141843971631,0.022135416666666668,0.8593614366319444,0.8593614366319444
4,B3,all,__all__,__all__,1152,152,23,232,745,0.3958333333333333,0.8685714285714285,0.5438282647584973,0.029947916666666668,0.8593614366319444,0.8687778049045138
4,P1,all,__all__,__all__,1152,163,17,221,751,0.4244791666666667,0.9055555555555556,0.5780141843971631,0.022135416666666668,0.8593614366319444,0.8654378255208334
4,B1,seen,__all__,__all__,432,76,9,68,279,0.5277777777777778,0.8941176470588236,0.6637554585152838,0.03125,0.902295524691358,0.902295524691358
4,B2,seen,__all__,__all__,432,66,6,78,282,0.4583333333333333,0.9166666666666666,0.6111111111111112,0.020833333333333332,0.8763744212962963,0.8763744212962963
4,B3,seen,__all__,__all__,432,60,8,84,280,0.4166666666666667,0.8823529411764706,0.5660377358490566,0.027777777777777776,0.8763744212962963,0.8841386959876543
4,P1,seen,__all__,__all__,432,66,7,78,281,0.4583333333333333,0.9041095890410958,0.6082949308755761,0.024305555555555556,0.8763744212962963,0.8859230324074074
4,B1,seen,__all__,central_furniture,144,25,3,23,93,0.5208333333333334,0.8928571428571429,0.6578947368421053,0.03125,0.912109375,0.912109375
4,B2,seen,__all__,central_furniture,144,23,2,25,94,0.4791666666666667,0.92,0.6301369863013698,0.020833333333333332,0.8747829861111112,0.8747829861111112
4,B3,seen,__all__,central_furniture,144,20,3,28,93,0.4166666666666667,0.8695652173913043,0.5633802816901409,0.03125,0.8747829861111112,0.8745659722222222
4,P1,seen,__all__,central_furniture,144,20,3,28,93,0.4166666666666667,0.8695652173913043,0.5633802816901409,0.03125,0.8747829861111112,0.8815104166666666
4,B1,seen,__all__,clear,144,29,3,19,93,0.6041666666666666,0.90625,0.725,0.03125,0.9266493055555556,0.9266493055555556
4,B2,seen,__all__,clear,144,24,2,24,94,0.5,0.9230769230769231,0.6486486486486487,0.020833333333333332,0.8934461805555556,0.8934461805555556
4,B3,seen,__all__,clear,144,24,3,24,93,0.5,0.8888888888888888,0.64,0.03125,0.8934461805555556,0.8980034722222222
4,P1,seen,__all__,clear,144,24,3,24,93,0.5,0.8888888888888888,0.64,0.03125,0.8934461805555556,0.8977864583333334
4,B1,seen,__all__,vertical_mid,144,22,3,26,93,0.4583333333333333,0.88,0.6027397260273972,0.03125,0.8617621527777778,0.8617621527777778
4,B2,seen,__all__,vertical_mid,144,19,2,29,94,0.3958333333333333,0.9047619047619048,0.5507246376811594,0.020833333333333332,0.8702256944444444,0.8702256944444444
4,B3,seen,__all__,vertical_mid,144,16,2,32,94,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.020833333333333332,0.8702256944444444,0.8849826388888888
4,P1,seen,__all__,vertical_mid,144,22,1,26,95,0.4583333333333333,0.9565217391304348,0.6197183098591549,0.010416666666666666,0.8702256944444444,0.8860677083333334
4,B1,seen,harsh,__all__,216,59,3,13,141,0.8194444444444444,0.9516129032258065,0.8805970149253731,0.020833333333333332,0.9862075617283951,0.9862075617283951
4,B2,seen,harsh,__all__,216,59,3,13,141,0.8194444444444444,0.9516129032258065,0.8805970149253731,0.020833333333333332,0.9864004629629629,0.9864004629629629
4,B3,seen,harsh,__all__,216,43,1,29,143,0.5972222222222222,0.9772727272727273,0.7413793103448276,0.006944444444444444,0.9864004629629629,0.9864004629629629
4,P1,seen,harsh,__all__,216,50,3,22,141,0.6944444444444444,0.9433962264150944,0.8,0.020833333333333332,0.9864004629629629,0.9864004629629629
4,B1,seen,harsh,central_furniture,72,20,1,4,47,0.8333333333333334,0.9523809523809523,0.8888888888888888,0.020833333333333332,0.9913194444444444,0.9913194444444444
4,B2,seen,harsh,central_furniture,72,21,1,3,47,0.875,0.9545454545454546,0.9130434782608695,0.020833333333333332,0.9852430555555556,0.9852430555555556
4,B3,seen,harsh,central_furniture,72,17,0,7,48,0.7083333333333334,1.0,0.8292682926829268,0.0,0.9852430555555556,0.9852430555555556
4,P1,seen,harsh,central_furniture,72,17,1,7,47,0.7083333333333334,0.9444444444444444,0.8095238095238095,0.020833333333333332,0.9852430555555556,0.9852430555555556
4,B1,seen,harsh,clear,72,24,1,0,47,1.0,0.96,0.9795918367346939,0.020833333333333332,1.0,1.0
4,B2,seen,harsh,clear,72,22,1,2,47,0.9166666666666666,0.9565217391304348,0.9361702127659575,0.020833333333333332,0.9887152777777778,0.9887152777777778
4,B3,seen,harsh,clear,72,20,1,4,47,0.8333333333333334,0.9523809523809523,0.8888888888888888,0.020833333333333332,0.9887152777777778,0.9887152777777778
4,P1,seen,harsh,clear,72,20,1,4,47,0.8333333333333334,0.9523809523809523,0.8888888888888888,0.020833333333333332,0.9887152777777778,0.9887152777777778
4,B1,seen,harsh,vertical_mid,72,15,1,9,47,0.625,0.9375,0.75,0.020833333333333332,0.9583333333333334,0.9583333333333334
4,B2,seen,harsh,vertical_mid,72,16,1,8,47,0.6666666666666666,0.9411764705882353,0.7804878048780488,0.020833333333333332,0.9817708333333334,0.9817708333333334
4,B3,seen,harsh,vertical_mid,72,6,0,18,48,0.25,1.0,0.4,0.0,0.9817708333333334,0.9817708333333334
4,P1,seen,harsh,vertical_mid,72,13,1,11,47,0.5416666666666666,0.9285714285714286,0.6842105263157895,0.020833333333333332,0.9817708333333334,0.9817708333333334
4,B1,seen,standard,__all__,216,17,6,55,138,0.2361111111111111,0.7391304347826086,0.35789473684210527,0.041666666666666664,0.7673611111111112,0.7673611111111112
4,B2,seen,standard,__all__,216,7,3,65,141,0.09722222222222222,0.7,0.17073170731707318,0.020833333333333332,0.7253086419753086,0.7253086419753086
4,B3,seen,standard,__all__,216,17,7,55,137,0.2361111111111111,0.7083333333333334,0.3541666666666667,0.04861111111111111,0.7253086419753086,0.7253086419753086
4,P1,seen,standard,__all__,216,16,4,56,140,0.2222222222222222,0.8,0.34782608695652173,0.027777777777777776,0.7253086419753086,0.7302276234567902
4,B1,seen,standard,central_furniture,72,5,2,19,46,0.20833333333333334,0.7142857142857143,0.3225806451612903,0.041666666666666664,0.7647569444444444,0.7647569444444444
4,B2,seen,standard,central_furniture,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.7300347222222222,0.7300347222222222
4,B3,seen,standard,central_furniture,72,3,3,21,45,0.125,0.5,0.2,0.0625,0.7300347222222222,0.7300347222222222
4,P1,seen,standard,central_furniture,72,3,2,21,46,0.125,0.6,0.20689655172413793,0.041666666666666664,0.7300347222222222,0.7595486111111112
4,B1,seen,standard,clear,72,5,2,19,46,0.20833333333333334,0.7142857142857143,0.3225806451612903,0.041666666666666664,0.7994791666666666,0.7994791666666666
4,B2,seen,standard,clear,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.7786458333333334,0.7786458333333334
4,B3,seen,standard,clear,72,4,2,20,46,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.041666666666666664,0.7786458333333334,0.7786458333333334
4,P1,seen,standard,clear,72,4,2,20,46,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.041666666666666664,0.7786458333333334,0.7786458333333334
4,B1,seen,standard,vertical_mid,72,7,2,17,46,0.2916666666666667,0.7777777777777778,0.42424242424242425,0.041666666666666664,0.7326388888888888,0.7326388888888888
4,B2,seen,standard,vertical_mid,72,3,1,21,47,0.125,0.75,0.21428571428571427,0.020833333333333332,0.6970486111111112,0.6970486111111112
4,B3,seen,standard,vertical_mid,72,10,2,14,46,0.4166666666666667,0.8333333333333334,0.5555555555555556,0.041666666666666664,0.6970486111111112,0.6970486111111112
4,P1,seen,standard,vertical_mid,72,9,0,15,48,0.375,1.0,0.5454545454545454,0.0,0.6970486111111112,0.7109375
4,B1,unseen,__all__,__all__,720,103,18,137,462,0.42916666666666664,0.8512396694214877,0.5706371191135734,0.0375,0.8623524305555555,0.8623524305555555
4,B2,unseen,__all__,__all__,720,97,11,143,469,0.4041666666666667,0.8981481481481481,0.5574712643678161,0.022916666666666665,0.8486631944444445,0.8486631944444445
4,B3,unseen,__all__,__all__,720,92,15,148,465,0.38333333333333336,0.8598130841121495,0.5302593659942363,0.03125,0.8486631944444445,0.8591753472222222
4,P1,unseen,__all__,__all__,720,97,10,143,470,0.4041666666666667,0.9065420560747663,0.5590778097982709,0.020833333333333332,0.8486631944444445,0.8542361111111111
4,B1,unseen,__all__,horizontal_new,144,28,5,20,91,0.5833333333333334,0.8484848484848485,0.691358024691358,0.052083333333333336,0.8663194444444444,0.8663194444444444
4,B2,unseen,__all__,horizontal_new,144,19,3,29,93,0.3958333333333333,0.8636363636363636,0.5428571428571428,0.03125,0.8428819444444444,0.8428819444444444
4,B3,unseen,__all__,horizontal_new,144,20,5,28,91,0.4166666666666667,0.8,0.547945205479452,0.052083333333333336,0.8428819444444444,0.8413628472222222
4,P1,unseen,__all__,horizontal_new,144,22,5,26,91,0.4583333333333333,0.8148148148148148,0.5866666666666667,0.052083333333333336,0.8428819444444444,0.8420138888888888
