seed,method,scope,facility,geometry,n,tp,fp,fn,tn,recall,precision,f1,false_positive_rate,auroc,margin_auroc
3,B2,seen,harsh,central_furniture,72,8,5,16,43,0.3333333333333333,0.6153846153846154,0.43243243243243246,0.10416666666666667,0.7135416666666666,0.7135416666666666
3,B3,seen,harsh,central_furniture,72,6,3,18,45,0.25,0.6666666666666666,0.36363636363636365,0.0625,0.7135416666666666,0.7135416666666666
3,P1,seen,harsh,central_furniture,72,6,4,18,44,0.25,0.6,0.35294117647058826,0.08333333333333333,0.7135416666666666,0.7135416666666666
3,B1,seen,harsh,clear,72,20,9,4,39,0.8333333333333334,0.6896551724137931,0.7547169811320755,0.1875,0.8880208333333334,0.8880208333333334
3,B2,seen,harsh,clear,72,14,9,10,39,0.5833333333333334,0.6086956521739131,0.5957446808510638,0.1875,0.7517361111111112,0.7517361111111112
3,B3,seen,harsh,clear,72,12,7,12,41,0.5,0.631578947368421,0.5581395348837209,0.14583333333333334,0.7517361111111112,0.7517361111111112
3,P1,seen,harsh,clear,72,12,9,12,39,0.5,0.5714285714285714,0.5333333333333333,0.1875,0.7517361111111112,0.7482638888888888
3,B1,seen,harsh,vertical_mid,72,6,2,18,46,0.25,0.75,0.375,0.041666666666666664,0.8836805555555556,0.8836805555555556
3,B2,seen,harsh,vertical_mid,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.7378472222222222,0.7378472222222222
3,B3,seen,harsh,vertical_mid,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.7378472222222222,0.7378472222222222
3,P1,seen,harsh,vertical_mid,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.7378472222222222,0.7352430555555556
3,B1,seen,standard,__all__,216,2,0,70,144,0.027777777777777776,1.0,0.05405405405405406,0.0,0.8260995370370371,0.8260995370370371
3,B2,seen,standard,__all__,216,0,1,72,143,0.0,0.0,0.0,0.006944444444444444,0.6251929012345679,0.6251929012345679
3,B3,seen,standard,__all__,216,2,5,70,139,0.027777777777777776,0.2857142857142857,0.05063291139240506,0.034722222222222224,0.6251929012345679,0.6251929012345679
3,P1,seen,standard,__all__,216,0,3,72,141,0.0,0.0,0.0,0.020833333333333332,0.6251929012345679,0.5945216049382716
3,B1,seen,standard,central_furniture,72,0,0,24,48,0.0,,0.0,0.0,0.8576388888888888,0.8576388888888888
3,B2,seen,standard,central_furniture,72,0,0,24,48,0.0,,0.0,0.0,0.6015625,0.6015625
3,B3,seen,standard,central_furniture,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.6015625,0.6015625
3,P1,seen,standard,central_furniture,72,0,0,24,48,0.0,,0.0,0.0,0.6015625,0.5807291666666666
3,B1,seen,standard,clear,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.8411458333333334,0.8411458333333334
3,B2,seen,standard,clear,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.625,0.625
3,B3,seen,standard,clear,72,2,4,22,44,0.08333333333333333,0.3333333333333333,0.13333333333333333,0.08333333333333333,0.625,0.625
3,P1,seen,standard,clear,72,0,3,24,45,0.0,0.0,0.0,0.0625,0.625,0.6267361111111112
3,B1,seen,standard,vertical_mid,72,0,0,24,48,0.0,,0.0,0.0,0.7838541666666666,0.7838541666666666
3,B2,seen,standard,vertical_mid,72,0,0,24,48,0.0,,0.0,0.0,0.6545138888888888,0.6545138888888888
3,B3,seen,standard,vertical_mid,72,0,0,24,48,0.0,,0.0,0.0,0.6545138888888888,0.6545138888888888
3,P1,seen,standard,vertical_mid,72,0,0,24,48,0.0,,0.0,0.0,0.6545138888888888,0.5815972222222222
3,B1,unseen,__all__,__all__,720,43,21,197,459,0.17916666666666667,0.671875,0.28289473684210525,0.04375,0.8349045138888889,0.8349045138888889
3,B2,unseen,__all__,__all__,720,18,14,222,466,0.075,0.5625,0.1323529411764706,0.029166666666666667,0.6456336805555556,0.6456336805555556
3,B3,unseen,__all__,__all__,720,15,10,225,470,0.0625,0.6,0.11320754716981132,0.020833333333333332,0.6456336805555556,0.6291145833333334
3,P1,unseen,__all__,__all__,720,16,8,224,472,0.06666666666666667,0.6666666666666666,0.12121212121212122,0.016666666666666666,0.6456336805555556,0.6380034722222222
3,B1,unseen,__all__,horizontal_new,144,5,3,43,93,0.10416666666666667,0.625,0.17857142857142858,0.03125,0.83984375,0.83984375
3,B2,unseen,__all__,horizontal_new,144,0,0,48,96,0.0,,0.0,0.0,0.6701388888888888,0.6701388888888888
3,B3,unseen,__all__,horizontal_new,144,0,0,48,96,0.0,,0.0,0.0,0.6701388888888888,0.6048177083333334
3,P1,unseen,__all__,horizontal_new,144,0,0,48,96,0.0,,0.0,0.0,0.6701388888888888,0.6655815972222222
3,B1,unseen,__all__,low_new,144,17,6,31,90,0.3541666666666667,0.7391304347826086,0.4788732394366197,0.0625,0.8682725694444444,0.8682725694444444
3,B2,unseen,__all__,low_new,144,8,7,40,89,0.16666666666666666,0.5333333333333333,0.25396825396825395,0.07291666666666667,0.6571180555555556,0.6571180555555556
3,B3,unseen,__all__,low_new,144,5,5,43,91,0.10416666666666667,0.5,0.1724137931034483,0.052083333333333336,0.6571180555555556,0.6634114583333334
3,P1,unseen,__all__,low_new,144,6,3,42,93,0.125,0.6666666666666666,0.21052631578947367,0.03125,0.6571180555555556,0.6677517361111112
3,B1,unseen,__all__,two_new,144,8,5,40,91,0.16666666666666666,0.6153846153846154,0.26229508196721313,0.052083333333333336,0.8446180555555556,0.8446180555555556
3,B2,unseen,__all__,two_new,144,5,3,43,93,0.10416666666666667,0.625,0.17857142857142858,0.03125,0.6254340277777778,0.6254340277777778
3,B3,unseen,__all__,two_new,144,5,3,43,93,0.10416666666666667,0.625,0.17857142857142858,0.03125,0.6254340277777778,0.6278211805555556
3,P1,unseen,__all__,two_new,144,5,2,43,94,0.10416666666666667,0.7142857142857143,0.18181818181818182,0.020833333333333332,0.6254340277777778,0.6349826388888888
3,B1,unseen,__all__,vertical_new,144,5,2,43,94,0.10416666666666667,0.7142857142857143,0.18181818181818182,0.020833333333333332,0.8285590277777778,0.8285590277777778
3,B2,unseen,__all__,vertical_new,144,0,1,48,95,0.0,0.0,0.0,0.010416666666666666,0.6840277777777778,0.6840277777777778
3,B3,unseen,__all__,vertical_new,144,0,1,48,95,0.0,0.0,0.0,0.010416666666666666,0.6840277777777778,0.6297743055555556
3,P1,unseen,__all__,vertical_new,144,0,1,48,95,0.0,0.0,0.0,0.010416666666666666,0.6840277777777778,0.6471354166666666
3,B1,unseen,__all__,wide_new,144,8,5,40,91,0.16666666666666666,0.6153846153846154,0.26229508196721313,0.052083333333333336,0.7962239583333334,0.7962239583333334
3,B2,unseen,__all__,wide_new,144,5,3,43,93,0.10416666666666667,0.625,0.17857142857142858,0.03125,0.6306423611111112,0.6306423611111112
3,B3,unseen,__all__,wide_new,144,5,1,43,95,0.10416666666666667,0.8333333333333334,0.18518518518518517,0.010416666666666666,0.6306423611111112,0.6330295138888888
3,P1,unseen,__all__,wide_new,144,5,2,43,94,0.10416666666666667,0.7142857142857143,0.18181818181818182,0.020833333333333332,0.6306423611111112,0.6245659722222222
3,B1,unseen,harsh,__all__,360,43,21,77,219,0.35833333333333334,0.671875,0.4673913043478261,0.0875,0.8639236111111112,0.8639236111111112
3,B2,unseen,harsh,__all__,360,18,14,102,226,0.15,0.5625,0.23684210526315788,0.058333333333333334,0.6723263888888888,0.6723263888888888
3,B3,unseen,harsh,__all__,360,15,6,105,234,0.125,0.7142857142857143,0.2127659574468085,0.025,0.6723263888888888,0.6723263888888888
3,P1,unseen,harsh,__all__,360,16,8,104,232,0.13333333333333333,0.6666666666666666,0.2222222222222222,0.03333333333333333,0.6723263888888888,0.6703125
3,B1,unseen,harsh,horizontal_new,72,5,3,19,45,0.20833333333333334,0.625,0.3125,0.0625,0.84375,0.84375
3,B2,unseen,harsh,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.6788194444444444,0.6788194444444444
3,B3,unseen,harsh,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.6788194444444444,0.6788194444444444
3,P1,unseen,harsh,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.6788194444444444,0.6631944444444444
3,B1,unseen,harsh,low_new,72,17,6,7,42,0.7083333333333334,0.7391304347826086,0.723404255319149,0.125,0.8810763888888888,0.8810763888888888
3,B2,unseen,harsh,low_new,72,8,7,16,41,0.3333333333333333,0.5333333333333333,0.41025641025641024,0.14583333333333334,0.6961805555555556,0.6961805555555556
3,B3,unseen,harsh,low_new,72,5,3,19,45,0.20833333333333334,0.625,0.3125,0.0625,0.6961805555555556,0.6961805555555556
3,P1,unseen,harsh,low_new,72,6,3,18,45,0.25,0.6666666666666666,0.36363636363636365,0.0625,0.6961805555555556,0.6961805555555556
3,B1,unseen,harsh,two_new,72,8,5,16,43,0.3333333333333333,0.6153846153846154,0.43243243243243246,0.10416666666666667,0.8645833333333334,0.8645833333333334
3,B2,unseen,harsh,two_new,72,5,3,19,45,0.20833333333333334,0.625,0.3125,0.0625,0.6631944444444444,0.6631944444444444
3,B3,unseen,harsh,two_new,72,5,1,19,47,0.20833333333333334,0.8333333333333334,0.3333333333333333,0.020833333333333332,0.6631944444444444,0.6631944444444444
3,P1,unseen,harsh,two_new,72,5,2,19,46,0.20833333333333334,0.7142857142857143,0.3225806451612903,0.041666666666666664,0.6631944444444444,0.6631944444444444
3,B1,unseen,harsh,vertical_new,72,5,2,19,46,0.20833333333333334,0.7142857142857143,0.3225806451612903,0.041666666666666664,0.8888888888888888,0.8888888888888888
3,B2,unseen,harsh,vertical_new,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.7361111111111112,0.7361111111111112
3,B3,unseen,harsh,vertical_new,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.7361111111111112,0.7361111111111112
3,P1,unseen,harsh,vertical_new,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.7361111111111112,0.7361111111111112
3,B1,unseen,harsh,wide_new,72,8,5,16,43,0.3333333333333333,0.6153846153846154,0.43243243243243246,0.10416666666666667,0.8394097222222222,0.8394097222222222
3,B2,unseen,harsh,wide_new,72,5,3,19,45,0.20833333333333334,0.625,0.3125,0.0625,0.6840277777777778,0.6840277777777778
3,B3,unseen,harsh,wide_new,72,5,1,19,47,0.20833333333333334,0.8333333333333334,0.3333333333333333,0.020833333333333332,0.6840277777777778,0.6840277777777778
3,P1,unseen,harsh,wide_new,72,5,2,19,46,0.20833333333333334,0.7142857142857143,0.3225806451612903,0.041666666666666664,0.6840277777777778,0.6840277777777778
3,B1,unseen,standard,__all__,360,0,0,120,240,0.0,,0.0,0.0,0.7951041666666666,0.7951041666666666
3,B2,unseen,standard,__all__,360,0,0,120,240,0.0,,0.0,0.0,0.6237847222222223,0.6237847222222223
3,B3,unseen,standard,__all__,360,0,4,120,236,0.0,0.0,0.0,0.016666666666666666,0.6237847222222223,0.6237847222222223
3,P1,unseen,standard,__all__,360,0,0,120,240,0.0,,0.0,0.0,0.6237847222222223,0.598125
3,B1,unseen,standard,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.8246527777777778,0.8246527777777778
3,B2,unseen,standard,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.6640625,0.6640625
3,B3,unseen,standard,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.6640625,0.6640625
3,P1,unseen,standard,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.6640625,0.6701388888888888
3,B1,unseen,standard,low_new,72,0,0,24,48,0.0,,0.0,0.0,0.8446180555555556,0.8446180555555556
3,B2,unseen,standard,low_new,72,0,0,24,48,0.0,,0.0,0.0,0.6397569444444444,0.6397569444444444
3,B3,unseen,standard,low_new,72,0,2,24,46,0.0,0.0,0.0,0.041666666666666664,0.6397569444444444,0.6397569444444444
3,P1,unseen,standard,low_new,72,0,0,24,48,0.0,,0.0,0.0,0.6397569444444444,0.6449652777777778
3,B1,unseen,standard,two_new,72,0,0,24,48,0.0,,0.0,0.0,0.8376736111111112,0.8376736111111112
3,B2,unseen,standard,two_new,72,0,0,24,48,0.0,,0.0,0.0,0.5989583333333334,0.5989583333333334
3,B3,unseen,standard,two_new,72,0,2,24,46,0.0,0.0,0.0,0.041666666666666664,0.5989583333333334,0.5989583333333334
3,P1,unseen,standard,two_new,72,0,0,24,48,0.0,,0.0,0.0,0.5989583333333334,0.5989583333333334
3,B1,unseen,standard,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.7508680555555556,0.7508680555555556
3,B2,unseen,standard,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.6336805555555556,0.6336805555555556
3,B3,unseen,standard,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.6336805555555556,0.6336805555555556
3,P1,unseen,standard,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.6336805555555556,0.5399305555555556
3,B1,unseen,standard,wide_new,72,0,0,24,48,0.0,,0.0,0.0,0.7326388888888888,0.7326388888888888
3,B2,unseen,standard,wide_new,72,0,0,24,48,0.0,,0.0,0.0,0.5815972222222222,0.5815972222222222
3,B3,unseen,standard,wide_new,72,0,0,24,48,0.0,,0.0,0.0,0.5815972222222222,0.5815972222222222
3,P1,unseen,standard,wide_new,72,0,0,24,48,0.0,,0.0,0.0,0.5815972222222222,0.5486111111111112
4,B1,all,__all__,__all__,1152,28,21,356,747,0.07291666666666667,0.5714285714285714,0.12933025404157045,0.02734375,0.5311618381076388,0.5311618381076388
4,B2,all,__all__,__all__,1152,20,19,364,749,0.052083333333333336,0.5128205128205128,0.09456264775413711,0.024739583333333332,0.5406663682725694,0.5406663682725694
4,B3,all,__all__,__all__,1152,19,17,365,751,0.049479166666666664,0.5277777777777778,0.09047619047619047,0.022135416666666668,0.5406663682725694,0.5387030707465278
4,P1,all,__all__,__all__,1152,19,13,365,755,0.049479166666666664,0.59375,0.09134615384615384,0.016927083333333332,0.5406663682725694,0.5373433430989584
4,B1,seen,__all__,__all__,432,13,14,131,274,0.09027777777777778,0.48148148148148145,0.15204678362573099,0.04861111111111111,0.5359278549382716,0.5359278549382716
4,B2,seen,__all__,__all__,432,12,16,132,272,0.08333333333333333,0.42857142857142855,0.13953488372093023,0.05555555555555555,0.5439332561728395,0.5439332561728395
4,B3,seen,__all__,__all__,432,11,14,133,274,0.0763888888888889,0.44,0.1301775147928994,0.04861111111111111,0.5439332561728395,0.5424382716049383
4,P1,seen,__all__,__all__,432,11,12,133,276,0.0763888888888889,0.4782608695652174,0.1317365269461078,0.041666666666666664,0.5439332561728395,0.5404851466049383
4,B1,seen,__all__,central_furniture,144,6,2,42,94,0.125,0.75,0.21428571428571427,0.020833333333333332,0.5275607638888888,0.5275607638888888
4,B2,seen,__all__,central_furniture,144,4,1,44,95,0.08333333333333333,0.8,0.1509433962264151,0.010416666666666666,0.5570746527777778,0.5570746527777778
4,B3,seen,__all__,central_furniture,144,2,2,46,94,0.041666666666666664,0.5,0.07692307692307693,0.020833333333333332,0.5570746527777778,0.5525173611111112
4,P1,seen,__all__,central_furniture,144,3,0,45,96,0.0625,1.0,0.11764705882352941,0.0,0.5570746527777778,0.5384114583333334
4,B1,seen,__all__,clear,144,7,11,41,85,0.14583333333333334,0.3888888888888889,0.21212121212121213,0.11458333333333333,0.5362413194444444,0.5362413194444444
4,B2,seen,__all__,clear,144,8,14,40,82,0.16666666666666666,0.36363636363636365,0.22857142857142856,0.14583333333333334,0.5512152777777778,0.5512152777777778
4,B3,seen,__all__,clear,144,9,12,39,84,0.1875,0.42857142857142855,0.2608695652173913,0.125,0.5512152777777778,0.5551215277777778
4,P1,seen,__all__,clear,144,8,12,40,84,0.16666666666666666,0.4,0.23529411764705882,0.125,0.5512152777777778,0.55859375
4,B1,seen,__all__,vertical_mid,144,0,1,48,95,0.0,0.0,0.0,0.010416666666666666,0.5735677083333334,0.5735677083333334
4,B2,seen,__all__,vertical_mid,144,0,1,48,95,0.0,0.0,0.0,0.010416666666666666,0.5592447916666666,0.5592447916666666
4,B3,seen,__all__,vertical_mid,144,0,0,48,96,0.0,,0.0,0.0,0.5592447916666666,0.5206163194444444
4,P1,seen,__all__,vertical_mid,144,0,0,48,96,0.0,,0.0,0.0,0.5592447916666666,0.5475260416666666
4,B1,seen,harsh,__all__,216,13,11,59,133,0.18055555555555555,0.5416666666666666,0.2708333333333333,0.0763888888888889,0.5805362654320988,0.5805362654320988
4,B2,seen,harsh,__all__,216,12,14,60,130,0.16666666666666666,0.46153846153846156,0.24489795918367346,0.09722222222222222,0.6073495370370371,0.6073495370370371
4,B3,seen,harsh,__all__,216,10,9,62,135,0.1388888888888889,0.5263157894736842,0.21978021978021978,0.0625,0.6073495370370371,0.6073495370370371
4,P1,seen,harsh,__all__,216,11,9,61,135,0.1527777777777778,0.55,0.2391304347826087,0.0625,0.6073495370370371,0.6069637345679012
4,B1,seen,harsh,central_furniture,72,6,2,18,46,0.25,0.75,0.375,0.041666666666666664,0.59375,0.59375
4,B2,seen,harsh,central_furniture,72,4,1,20,47,0.16666666666666666,0.8,0.27586206896551724,0.020833333333333332,0.6276041666666666,0.6276041666666666
4,B3,seen,harsh,central_furniture,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.6276041666666666,0.6276041666666666
4,P1,seen,harsh,central_furniture,72,3,0,21,48,0.125,1.0,0.2222222222222222,0.0,0.6276041666666666,0.6276041666666666
4,B1,seen,harsh,clear,72,7,8,17,40,0.2916666666666667,0.4666666666666667,0.358974358974359,0.16666666666666666,0.5980902777777778,0.5980902777777778
4,B2,seen,harsh,clear,72,8,12,16,36,0.3333333333333333,0.4,0.36363636363636365,0.25,0.6119791666666666,0.6119791666666666
4,B3,seen,harsh,clear,72,8,9,16,39,0.3333333333333333,0.47058823529411764,0.3902439024390244,0.1875,0.6119791666666666,0.6119791666666666
4,P1,seen,harsh,clear,72,8,9,16,39,0.3333333333333333,0.47058823529411764,0.3902439024390244,0.1875,0.6119791666666666,0.6119791666666666
4,B1,seen,harsh,vertical_mid,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.6223958333333334,0.6223958333333334
4,B2,seen,harsh,vertical_mid,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.6519097222222222,0.6519097222222222
4,B3,seen,harsh,vertical_mid,72,0,0,24,48,0.0,,0.0,0.0,0.6519097222222222,0.6519097222222222
4,P1,seen,harsh,vertical_mid,72,0,0,24,48,0.0,,0.0,0.0,0.6519097222222222,0.6519097222222222
4,B1,seen,standard,__all__,216,0,3,72,141,0.0,0.0,0.0,0.020833333333333332,0.4906442901234568,0.4906442901234568
4,B2,seen,standard,__all__,216,0,2,72,142,0.0,0.0,0.0,0.013888888888888888,0.4613233024691358,0.4613233024691358
4,B3,seen,standard,__all__,216,1,5,71,139,0.013888888888888888,0.16666666666666666,0.02564102564102564,0.034722222222222224,0.4613233024691358,0.4613233024691358
4,P1,seen,standard,__all__,216,0,3,72,141,0.0,0.0,0.0,0.020833333333333332,0.4613233024691358,0.4504243827160494
4,B1,seen,standard,central_furniture,72,0,0,24,48,0.0,,0.0,0.0,0.4791666666666667,0.4791666666666667
4,B2,seen,standard,central_furniture,72,0,0,24,48,0.0,,0.0,0.0,0.4713541666666667,0.4713541666666667
4,B3,seen,standard,central_furniture,72,0,2,24,46,0.0,0.0,0.0,0.041666666666666664,0.4713541666666667,0.4713541666666667
4,P1,seen,standard,central_furniture,72,0,0,24,48,0.0,,0.0,0.0,0.4713541666666667,0.4340277777777778
4,B1,seen,standard,clear,72,0,3,24,45,0.0,0.0,0.0,0.0625,0.4947916666666667,0.4947916666666667
4,B2,seen,standard,clear,72,0,2,24,46,0.0,0.0,0.0,0.041666666666666664,0.4869791666666667,0.4869791666666667
4,B3,seen,standard,clear,72,1,3,23,45,0.041666666666666664,0.25,0.07142857142857142,0.0625,0.4869791666666667,0.4869791666666667
4,P1,seen,standard,clear,72,0,3,24,45,0.0,0.0,0.0,0.0625,0.4869791666666667,0.4947916666666667
4,B1,seen,standard,vertical_mid,72,0,0,24,48,0.0,,0.0,0.0,0.4991319444444444,0.4991319444444444
4,B2,seen,standard,vertical_mid,72,0,0,24,48,0.0,,0.0,0.0,0.4383680555555556,0.4383680555555556
4,B3,seen,standard,vertical_mid,72,0,0,24,48,0.0,,0.0,0.0,0.4383680555555556,0.4383680555555556
4,P1,seen,standard,vertical_mid,72,0,0,24,48,0.0,,0.0,0.0,0.4383680555555556,0.4114583333333333
4,B1,unseen,__all__,__all__,720,15,7,225,473,0.0625,0.6818181818181818,0.11450381679389313,0.014583333333333334,0.5285243055555555,0.5285243055555555
4,B2,unseen,__all__,__all__,720,8,3,232,477,0.03333333333333333,0.7272727272727273,0.06374501992031872,0.00625,0.5400173611111111,0.5400173611111111
4,B3,unseen,__all__,__all__,720,8,3,232,477,0.03333333333333333,0.7272727272727273,0.06374501992031872,0.00625,0.5400173611111111,0.5370920138888889
4,P1,unseen,__all__,__all__,720,8,1,232,479,0.03333333333333333,0.8888888888888888,0.0642570281124498,0.0020833333333333333,0.5400173611111111,0.5382378472222222
4,B1,unseen,__all__,horizontal_new,144,0,0,48,96,0.0,,0.0,0.0,0.5436197916666666,0.5436197916666666
4,B2,unseen,__all__,horizontal_new,144,0,0,48,96,0.0,,0.0,0.0,0.5529513888888888,0.5529513888888888
4,B3,unseen,__all__,horizontal_new,144,0,0,48,96,0.0,,0.0,0.0,0.5529513888888888,0.5262586805555556
4,P1,unseen,__all__,horizontal_new,144,0,0,48,96,0.0,,0.0,0.0,0.5529513888888888,0.5700954861111112
4,B1,unseen,__all__,low_new,144,4,2,44,94,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.5368923611111112,0.5368923611111112
4,B2,unseen,__all__,low_new,144,4,3,44,93,0.08333333333333333,0.5714285714285714,0.14545454545454545,0.03125,0.5542534722222222,0.5542534722222222
4,B3,unseen,__all__,low_new,144,4,2,44,94,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.5542534722222222,0.5538194444444444
4,P1,unseen,__all__,low_new,144,4,1,44,95,0.08333333333333333,0.8,0.1509433962264151,0.010416666666666666,0.5542534722222222,0.5616319444444444
4,B1,unseen,__all__,two_new,144,5,2,43,94,0.10416666666666667,0.7142857142857143,0.18181818181818182,0.020833333333333332,0.5288628472222222,0.5288628472222222
4,B2,unseen,__all__,two_new,144,2,0,46,96,0.041666666666666664,1.0,0.08,0.0,0.5457899305555556,0.5457899305555556
4,B3,unseen,__all__,two_new,144,2,1,46,95,0.041666666666666664,0.6666666666666666,0.0784313725490196,0.010416666666666666,0.5457899305555556,0.5453559027777778
4,P1,unseen,__all__,two_new,144,2,0,46,96,0.041666666666666664,1.0,0.08,0.0,0.5457899305555556,0.5483940972222222
4,B1,unseen,__all__,vertical_new,144,0,1,48,95,0.0,0.0,0.0,0.010416666666666666,0.5596788194444444,0.5596788194444444
4,B2,unseen,__all__,vertical_new,144,0,0,48,96,0.0,,0.0,0.0,0.5679253472222222,0.5679253472222222
4,B3,unseen,__all__,vertical_new,144,0,0,48,96,0.0,,0.0,0.0,0.5679253472222222,0.5314670138888888
4,P1,unseen,__all__,vertical_new,144,0,0,48,96,0.0,,0.0,0.0,0.5679253472222222,0.5418836805555556
4,B1,unseen,__all__,wide_new,144,6,2,42,94,0.125,0.75,0.21428571428571427,0.020833333333333332,0.5162760416666666,0.5162760416666666
4,B2,unseen,__all__,wide_new,144,2,0,46,96,0.041666666666666664,1.0,0.08,0.0,0.5282118055555556,0.5282118055555556
4,B3,unseen,__all__,wide_new,144,2,0,46,96,0.041666666666666664,1.0,0.08,0.0,0.5282118055555556,0.5345052083333334
4,P1,unseen,__all__,wide_new,144,2,0,46,96,0.041666666666666664,1.0,0.08,0.0,0.5282118055555556,0.5158420138888888
4,B1,unseen,harsh,__all__,360,15,7,105,233,0.125,0.6818181818181818,0.2112676056338028,0.029166666666666667,0.5647222222222222,0.5647222222222222
4,B2,unseen,harsh,__all__,360,8,3,112,237,0.06666666666666667,0.7272727272727273,0.12213740458015267,0.0125,0.5944444444444444,0.5944444444444444
4,B3,unseen,harsh,__all__,360,8,1,112,239,0.06666666666666667,0.8888888888888888,0.12403100775193798,0.004166666666666667,0.5944444444444444,0.5944444444444444
4,P1,unseen,harsh,__all__,360,8,1,112,239,0.06666666666666667,0.8888888888888888,0.12403100775193798,0.004166666666666667,0.5944444444444444,0.5928819444444444
4,B1,unseen,harsh,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.5694444444444444,0.5694444444444444
4,B2,unseen,harsh,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.6102430555555556,0.6102430555555556
4,B3,unseen,harsh,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.6102430555555556,0.6102430555555556
4,P1,unseen,harsh,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.6102430555555556,0.5980902777777778
4,B1,unseen,harsh,low_new,72,4,2,20,46,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.041666666666666664,0.5920138888888888,0.5920138888888888
4,B2,unseen,harsh,low_new,72,4,3,20,45,0.16666666666666666,0.5714285714285714,0.25806451612903225,0.0625,0.5998263888888888,0.5998263888888888
4,B3,unseen,harsh,low_new,72,4,1,20,47,0.16666666666666666,0.8,0.27586206896551724,0.020833333333333332,0.5998263888888888,0.5998263888888888
4,P1,unseen,harsh,low_new,72,4,1,20,47,0.16666666666666666,0.8,0.27586206896551724,0.020833333333333332,0.5998263888888888,0.5998263888888888
4,B1,unseen,harsh,two_new,72,5,2,19,46,0.20833333333333334,0.7142857142857143,0.3225806451612903,0.041666666666666664,0.5833333333333334,0.5833333333333334
4,B2,unseen,harsh,two_new,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.5954861111111112,0.5954861111111112
4,B3,unseen,harsh,two_new,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.5954861111111112,0.5954861111111112
4,P1,unseen,harsh,two_new,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.5954861111111112,0.5954861111111112
4,B1,unseen,harsh,vertical_new,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.6032986111111112,0.6032986111111112
4,B2,unseen,harsh,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.6614583333333334,0.6614583333333334
4,B3,unseen,harsh,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.6614583333333334,0.6614583333333334
4,P1,unseen,harsh,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.6614583333333334,0.6614583333333334
4,B1,unseen,harsh,wide_new,72,6,2,18,46,0.25,0.75,0.375,0.041666666666666664,0.5633680555555556,0.5633680555555556
4,B2,unseen,harsh,wide_new,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.5920138888888888,0.5920138888888888
4,B3,unseen,harsh,wide_new,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.5920138888888888,0.5920138888888888
4,P1,unseen,harsh,wide_new,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.5920138888888888,0.5920138888888888
4,B1,unseen,standard,__all__,360,0,0,120,240,0.0,,0.0,0.0,0.4919791666666667,0.4919791666666667
4,B2,unseen,standard,__all__,360,0,0,120,240,0.0,,0.0,0.0,0.47034722222222225,0.47034722222222225
4,B3,unseen,standard,__all__,360,0,2,120,238,0.0,0.0,0.0,0.008333333333333333,0.47034722222222225,0.47034722222222225
4,P1,unseen,standard,__all__,360,0,0,120,240,0.0,,0.0,0.0,0.47034722222222225,0.4648263888888889
