seed,method,scope,facility,geometry,n,tp,fp,fn,tn,recall,precision,f1,false_positive_rate,auroc,margin_auroc
3,B2,seen,harsh,central_furniture,72,4,2,20,46,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.041666666666666664,0.8602430555555556,0.8602430555555556
3,B3,seen,harsh,central_furniture,72,4,1,20,47,0.16666666666666666,0.8,0.27586206896551724,0.020833333333333332,0.8602430555555556,0.8602430555555556
3,P1,seen,harsh,central_furniture,72,4,1,20,47,0.16666666666666666,0.8,0.27586206896551724,0.020833333333333332,0.8602430555555556,0.8567708333333334
3,B1,seen,harsh,clear,72,23,3,1,45,0.9583333333333334,0.8846153846153846,0.92,0.0625,0.9947916666666666,0.9947916666666666
3,B2,seen,harsh,clear,72,11,2,13,46,0.4583333333333333,0.8461538461538461,0.5945945945945946,0.041666666666666664,0.8697916666666666,0.8697916666666666
3,B3,seen,harsh,clear,72,8,1,16,47,0.3333333333333333,0.8888888888888888,0.48484848484848486,0.020833333333333332,0.8697916666666666,0.8697916666666666
3,P1,seen,harsh,clear,72,9,2,15,46,0.375,0.8181818181818182,0.5142857142857142,0.041666666666666664,0.8697916666666666,0.8671875
3,B1,seen,harsh,vertical_mid,72,12,1,12,47,0.5,0.9230769230769231,0.6486486486486487,0.020833333333333332,0.9739583333333334,0.9739583333333334
3,B2,seen,harsh,vertical_mid,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.8368055555555556,0.8368055555555556
3,B3,seen,harsh,vertical_mid,72,0,0,24,48,0.0,,0.0,0.0,0.8368055555555556,0.8368055555555556
3,P1,seen,harsh,vertical_mid,72,0,0,24,48,0.0,,0.0,0.0,0.8368055555555556,0.8315972222222222
3,B1,seen,standard,__all__,216,12,2,60,142,0.16666666666666666,0.8571428571428571,0.27906976744186046,0.013888888888888888,0.8304398148148148,0.8304398148148148
3,B2,seen,standard,__all__,216,0,1,72,143,0.0,0.0,0.0,0.006944444444444444,0.6442901234567902,0.6442901234567902
3,B3,seen,standard,__all__,216,7,2,65,142,0.09722222222222222,0.7777777777777778,0.1728395061728395,0.013888888888888888,0.6442901234567902,0.6442901234567902
3,P1,seen,standard,__all__,216,2,2,70,142,0.027777777777777776,0.5,0.05263157894736842,0.013888888888888888,0.6442901234567902,0.6574074074074074
3,B1,seen,standard,central_furniture,72,3,1,21,47,0.125,0.75,0.21428571428571427,0.020833333333333332,0.8515625,0.8515625
3,B2,seen,standard,central_furniture,72,0,0,24,48,0.0,,0.0,0.0,0.6493055555555556,0.6493055555555556
3,B3,seen,standard,central_furniture,72,1,1,23,47,0.041666666666666664,0.5,0.07692307692307693,0.020833333333333332,0.6493055555555556,0.6493055555555556
3,P1,seen,standard,central_furniture,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.6493055555555556,0.6744791666666666
3,B1,seen,standard,clear,72,6,1,18,47,0.25,0.8571428571428571,0.3870967741935484,0.020833333333333332,0.8585069444444444,0.8585069444444444
3,B2,seen,standard,clear,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.6657986111111112,0.6657986111111112
3,B3,seen,standard,clear,72,5,1,19,47,0.20833333333333334,0.8333333333333334,0.3333333333333333,0.020833333333333332,0.6657986111111112,0.6657986111111112
3,P1,seen,standard,clear,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.6657986111111112,0.6657986111111112
3,B1,seen,standard,vertical_mid,72,3,0,21,48,0.125,1.0,0.2222222222222222,0.0,0.7743055555555556,0.7743055555555556
3,B2,seen,standard,vertical_mid,72,0,0,24,48,0.0,,0.0,0.0,0.6258680555555556,0.6258680555555556
3,B3,seen,standard,vertical_mid,72,1,0,23,48,0.041666666666666664,1.0,0.08,0.0,0.6258680555555556,0.6258680555555556
3,P1,seen,standard,vertical_mid,72,0,0,24,48,0.0,,0.0,0.0,0.6258680555555556,0.6588541666666666
3,B1,unseen,__all__,__all__,720,93,11,147,469,0.3875,0.8942307692307693,0.5406976744186046,0.022916666666666665,0.8988020833333333,0.8988020833333333
3,B2,unseen,__all__,__all__,720,10,6,230,474,0.041666666666666664,0.625,0.078125,0.0125,0.7455902777777778,0.7455902777777778
3,B3,unseen,__all__,__all__,720,10,5,230,475,0.041666666666666664,0.6666666666666666,0.0784313725490196,0.010416666666666666,0.7455902777777778,0.6950347222222222
3,P1,unseen,__all__,__all__,720,9,4,231,476,0.0375,0.6923076923076923,0.07114624505928854,0.008333333333333333,0.7455902777777778,0.7370746527777777
3,B1,unseen,__all__,horizontal_new,144,17,3,31,93,0.3541666666666667,0.85,0.5,0.03125,0.8995225694444444,0.8995225694444444
3,B2,unseen,__all__,horizontal_new,144,0,0,48,96,0.0,,0.0,0.0,0.7667100694444444,0.7667100694444444
3,B3,unseen,__all__,horizontal_new,144,1,0,47,96,0.020833333333333332,1.0,0.04081632653061224,0.0,0.7667100694444444,0.6534288194444444
3,P1,unseen,__all__,horizontal_new,144,0,0,48,96,0.0,,0.0,0.0,0.7667100694444444,0.7504340277777778
3,B1,unseen,__all__,low_new,144,25,5,23,91,0.5208333333333334,0.8333333333333334,0.6410256410256411,0.052083333333333336,0.9075520833333334,0.9075520833333334
3,B2,unseen,__all__,low_new,144,5,3,43,93,0.10416666666666667,0.625,0.17857142857142858,0.03125,0.7604166666666666,0.7604166666666666
3,B3,unseen,__all__,low_new,144,3,2,45,94,0.0625,0.6,0.11320754716981132,0.020833333333333332,0.7604166666666666,0.7263454861111112
3,P1,unseen,__all__,low_new,144,5,1,43,95,0.10416666666666667,0.8333333333333334,0.18518518518518517,0.010416666666666666,0.7604166666666666,0.7450086805555556
3,B1,unseen,__all__,two_new,144,19,3,29,93,0.3958333333333333,0.8636363636363636,0.5428571428571428,0.03125,0.8990885416666666,0.8990885416666666
3,B2,unseen,__all__,two_new,144,3,1,45,95,0.0625,0.75,0.11538461538461539,0.010416666666666666,0.7391493055555556,0.7391493055555556
3,B3,unseen,__all__,two_new,144,2,2,46,94,0.041666666666666664,0.5,0.07692307692307693,0.020833333333333332,0.7391493055555556,0.7009548611111112
3,P1,unseen,__all__,two_new,144,2,1,46,95,0.041666666666666664,0.6666666666666666,0.0784313725490196,0.010416666666666666,0.7391493055555556,0.7437065972222222
3,B1,unseen,__all__,vertical_new,144,11,0,37,96,0.22916666666666666,1.0,0.3728813559322034,0.0,0.8821614583333334,0.8821614583333334
3,B2,unseen,__all__,vertical_new,144,0,1,48,95,0.0,0.0,0.0,0.010416666666666666,0.7426215277777778,0.7426215277777778
3,B3,unseen,__all__,vertical_new,144,1,0,47,96,0.020833333333333332,1.0,0.04081632653061224,0.0,0.7426215277777778,0.6740451388888888
3,P1,unseen,__all__,vertical_new,144,0,0,48,96,0.0,,0.0,0.0,0.7426215277777778,0.7313368055555556
3,B1,unseen,__all__,wide_new,144,21,0,27,96,0.4375,1.0,0.6086956521739131,0.0,0.9164496527777778,0.9164496527777778
3,B2,unseen,__all__,wide_new,144,2,1,46,95,0.041666666666666664,0.6666666666666666,0.0784313725490196,0.010416666666666666,0.7454427083333334,0.7454427083333334
3,B3,unseen,__all__,wide_new,144,3,1,45,95,0.0625,0.75,0.11538461538461539,0.010416666666666666,0.7454427083333334,0.7209201388888888
3,P1,unseen,__all__,wide_new,144,2,2,46,94,0.041666666666666664,0.5,0.07692307692307693,0.020833333333333332,0.7454427083333334,0.7510850694444444
3,B1,unseen,harsh,__all__,360,82,8,38,232,0.6833333333333333,0.9111111111111111,0.780952380952381,0.03333333333333333,0.9755555555555555,0.9755555555555555
3,B2,unseen,harsh,__all__,360,10,6,110,234,0.08333333333333333,0.625,0.14705882352941177,0.025,0.8314583333333333,0.8314583333333333
3,B3,unseen,harsh,__all__,360,6,2,114,238,0.05,0.75,0.09375,0.008333333333333333,0.8314583333333333,0.8314583333333333
3,P1,unseen,harsh,__all__,360,8,3,112,237,0.06666666666666667,0.7272727272727273,0.12213740458015267,0.0125,0.8314583333333333,0.8280555555555555
3,B1,unseen,harsh,horizontal_new,72,14,2,10,46,0.5833333333333334,0.875,0.7,0.041666666666666664,0.9722222222222222,0.9722222222222222
3,B2,unseen,harsh,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.8446180555555556,0.8446180555555556
3,B3,unseen,harsh,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.8446180555555556,0.8446180555555556
3,P1,unseen,harsh,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.8446180555555556,0.8446180555555556
3,B1,unseen,harsh,low_new,72,22,3,2,45,0.9166666666666666,0.88,0.8979591836734694,0.0625,0.9817708333333334,0.9817708333333334
3,B2,unseen,harsh,low_new,72,5,3,19,45,0.20833333333333334,0.625,0.3125,0.0625,0.8602430555555556,0.8602430555555556
3,B3,unseen,harsh,low_new,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.8602430555555556,0.8602430555555556
3,P1,unseen,harsh,low_new,72,4,1,20,47,0.16666666666666666,0.8,0.27586206896551724,0.020833333333333332,0.8602430555555556,0.8602430555555556
3,B1,unseen,harsh,two_new,72,18,3,6,45,0.75,0.8571428571428571,0.8,0.0625,0.9739583333333334,0.9739583333333334
3,B2,unseen,harsh,two_new,72,3,1,21,47,0.125,0.75,0.21428571428571427,0.020833333333333332,0.8402777777777778,0.8402777777777778
3,B3,unseen,harsh,two_new,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.8402777777777778,0.8402777777777778
3,P1,unseen,harsh,two_new,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.8402777777777778,0.8402777777777778
3,B1,unseen,harsh,vertical_new,72,9,0,15,48,0.375,1.0,0.5454545454545454,0.0,0.9722222222222222,0.9722222222222222
3,B2,unseen,harsh,vertical_new,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.8194444444444444,0.8194444444444444
3,B3,unseen,harsh,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.8194444444444444,0.8194444444444444
3,P1,unseen,harsh,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.8194444444444444,0.8038194444444444
3,B1,unseen,harsh,wide_new,72,19,0,5,48,0.7916666666666666,1.0,0.8837209302325582,0.0,0.9878472222222222,0.9878472222222222
3,B2,unseen,harsh,wide_new,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.8333333333333334,0.8333333333333334
3,B3,unseen,harsh,wide_new,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.8333333333333334,0.8333333333333334
3,P1,unseen,harsh,wide_new,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.8333333333333334,0.8289930555555556
3,B1,unseen,standard,__all__,360,11,3,109,237,0.09166666666666666,0.7857142857142857,0.16417910447761194,0.0125,0.7744791666666667,0.7744791666666667
3,B2,unseen,standard,__all__,360,0,0,120,240,0.0,,0.0,0.0,0.6245138888888889,0.6245138888888889
3,B3,unseen,standard,__all__,360,4,3,116,237,0.03333333333333333,0.5714285714285714,0.06299212598425197,0.0125,0.6245138888888889,0.6245138888888889
3,P1,unseen,standard,__all__,360,1,1,119,239,0.008333333333333333,0.5,0.01639344262295082,0.004166666666666667,0.6245138888888889,0.6464930555555556
3,B1,unseen,standard,horizontal_new,72,3,1,21,47,0.125,0.75,0.21428571428571427,0.020833333333333332,0.7708333333333334,0.7708333333333334
3,B2,unseen,standard,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.6571180555555556,0.6571180555555556
3,B3,unseen,standard,horizontal_new,72,1,0,23,48,0.041666666666666664,1.0,0.08,0.0,0.6571180555555556,0.6571180555555556
3,P1,unseen,standard,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.6571180555555556,0.6953125
3,B1,unseen,standard,low_new,72,3,2,21,46,0.125,0.6,0.20689655172413793,0.041666666666666664,0.78125,0.78125
3,B2,unseen,standard,low_new,72,0,0,24,48,0.0,,0.0,0.0,0.6111111111111112,0.6111111111111112
3,B3,unseen,standard,low_new,72,1,1,23,47,0.041666666666666664,0.5,0.07692307692307693,0.020833333333333332,0.6111111111111112,0.6111111111111112
3,P1,unseen,standard,low_new,72,1,0,23,48,0.041666666666666664,1.0,0.08,0.0,0.6111111111111112,0.5954861111111112
3,B1,unseen,standard,two_new,72,1,0,23,48,0.041666666666666664,1.0,0.08,0.0,0.7638888888888888,0.7638888888888888
3,B2,unseen,standard,two_new,72,0,0,24,48,0.0,,0.0,0.0,0.5902777777777778,0.5902777777777778
3,B3,unseen,standard,two_new,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.5902777777777778,0.5902777777777778
3,P1,unseen,standard,two_new,72,0,0,24,48,0.0,,0.0,0.0,0.5902777777777778,0.640625
3,B1,unseen,standard,vertical_new,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.7552083333333334,0.7552083333333334
3,B2,unseen,standard,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.6380208333333334,0.6380208333333334
3,B3,unseen,standard,vertical_new,72,1,0,23,48,0.041666666666666664,1.0,0.08,0.0,0.6380208333333334,0.6380208333333334
3,P1,unseen,standard,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.6380208333333334,0.65625
3,B1,unseen,standard,wide_new,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.8159722222222222,0.8159722222222222
3,B2,unseen,standard,wide_new,72,0,0,24,48,0.0,,0.0,0.0,0.6302083333333334,0.6302083333333334
3,B3,unseen,standard,wide_new,72,1,1,23,47,0.041666666666666664,0.5,0.07692307692307693,0.020833333333333332,0.6302083333333334,0.6302083333333334
3,P1,unseen,standard,wide_new,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.6302083333333334,0.6675347222222222
4,B1,all,__all__,__all__,1152,24,13,360,755,0.0625,0.6486486486486487,0.11401425178147269,0.016927083333333332,0.6295539008246528,0.6295539008246528
4,B2,all,__all__,__all__,1152,23,16,361,752,0.059895833333333336,0.5897435897435898,0.10874704491725769,0.020833333333333332,0.6363762749565972,0.6363762749565972
4,B3,all,__all__,__all__,1152,32,12,352,756,0.08333333333333333,0.7272727272727273,0.14953271028037382,0.015625,0.6363762749565972,0.6071506076388888
4,P1,all,__all__,__all__,1152,22,9,362,759,0.057291666666666664,0.7096774193548387,0.10602409638554217,0.01171875,0.6363762749565972,0.6332227918836806
4,B1,seen,__all__,__all__,432,12,8,132,280,0.08333333333333333,0.6,0.14634146341463414,0.027777777777777776,0.6246865354938271,0.6246865354938271
4,B2,seen,__all__,__all__,432,13,10,131,278,0.09027777777777778,0.5652173913043478,0.15568862275449102,0.034722222222222224,0.6351273148148148,0.6351273148148148
4,B3,seen,__all__,__all__,432,16,9,128,279,0.1111111111111111,0.64,0.1893491124260355,0.03125,0.6351273148148148,0.6110628858024691
4,P1,seen,__all__,__all__,432,13,6,131,282,0.09027777777777778,0.6842105263157895,0.15950920245398773,0.020833333333333332,0.6351273148148148,0.6324749228395061
4,B1,seen,__all__,central_furniture,144,5,2,43,94,0.10416666666666667,0.7142857142857143,0.18181818181818182,0.020833333333333332,0.6330295138888888,0.6330295138888888
4,B2,seen,__all__,central_furniture,144,5,2,43,94,0.10416666666666667,0.7142857142857143,0.18181818181818182,0.020833333333333332,0.6430121527777778,0.6430121527777778
4,B3,seen,__all__,central_furniture,144,4,2,44,94,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.6430121527777778,0.6178385416666666
4,P1,seen,__all__,central_furniture,144,3,1,45,95,0.0625,0.75,0.11538461538461539,0.010416666666666666,0.6430121527777778,0.6384548611111112
4,B1,seen,__all__,clear,144,6,5,42,91,0.125,0.5454545454545454,0.2033898305084746,0.052083333333333336,0.6349826388888888,0.6349826388888888
4,B2,seen,__all__,clear,144,7,7,41,89,0.14583333333333334,0.5,0.22580645161290322,0.07291666666666667,0.6427951388888888,0.6427951388888888
4,B3,seen,__all__,clear,144,8,7,40,89,0.16666666666666666,0.5333333333333333,0.25396825396825395,0.07291666666666667,0.6427951388888888,0.6306423611111112
4,P1,seen,__all__,clear,144,7,5,41,91,0.14583333333333334,0.5833333333333334,0.23333333333333334,0.052083333333333336,0.6427951388888888,0.6401909722222222
4,B1,seen,__all__,vertical_mid,144,1,1,47,95,0.020833333333333332,0.5,0.04,0.010416666666666666,0.6182725694444444,0.6182725694444444
4,B2,seen,__all__,vertical_mid,144,1,1,47,95,0.020833333333333332,0.5,0.04,0.010416666666666666,0.6208767361111112,0.6208767361111112
4,B3,seen,__all__,vertical_mid,144,4,0,44,96,0.08333333333333333,1.0,0.15384615384615385,0.0,0.6208767361111112,0.58203125
4,P1,seen,__all__,vertical_mid,144,3,0,45,96,0.0625,1.0,0.11764705882352941,0.0,0.6208767361111112,0.6254340277777778
4,B1,seen,harsh,__all__,216,12,6,60,138,0.16666666666666666,0.6666666666666666,0.26666666666666666,0.041666666666666664,0.7065972222222222,0.7065972222222222
4,B2,seen,harsh,__all__,216,13,9,59,135,0.18055555555555555,0.5909090909090909,0.2765957446808511,0.0625,0.7442129629629629,0.7442129629629629
4,B3,seen,harsh,__all__,216,9,4,63,140,0.125,0.6923076923076923,0.21176470588235294,0.027777777777777776,0.7442129629629629,0.7442129629629629
4,P1,seen,harsh,__all__,216,10,4,62,140,0.1388888888888889,0.7142857142857143,0.23255813953488372,0.027777777777777776,0.7442129629629629,0.7412229938271605
4,B1,seen,harsh,central_furniture,72,5,1,19,47,0.20833333333333334,0.8333333333333334,0.3333333333333333,0.020833333333333332,0.71875,0.71875
4,B2,seen,harsh,central_furniture,72,5,2,19,46,0.20833333333333334,0.7142857142857143,0.3225806451612903,0.041666666666666664,0.7569444444444444,0.7569444444444444
4,B3,seen,harsh,central_furniture,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.7569444444444444,0.7569444444444444
4,P1,seen,harsh,central_furniture,72,3,1,21,47,0.125,0.75,0.21428571428571427,0.020833333333333332,0.7569444444444444,0.7526041666666666
4,B1,seen,harsh,clear,72,6,4,18,44,0.25,0.6,0.35294117647058826,0.08333333333333333,0.7265625,0.7265625
4,B2,seen,harsh,clear,72,7,6,17,42,0.2916666666666667,0.5384615384615384,0.3783783783783784,0.125,0.7569444444444444,0.7569444444444444
4,B3,seen,harsh,clear,72,6,3,18,45,0.25,0.6666666666666666,0.36363636363636365,0.0625,0.7569444444444444,0.7569444444444444
4,P1,seen,harsh,clear,72,6,3,18,45,0.25,0.6666666666666666,0.36363636363636365,0.0625,0.7569444444444444,0.7560763888888888
4,B1,seen,harsh,vertical_mid,72,1,1,23,47,0.041666666666666664,0.5,0.07692307692307693,0.020833333333333332,0.7161458333333334,0.7161458333333334
4,B2,seen,harsh,vertical_mid,72,1,1,23,47,0.041666666666666664,0.5,0.07692307692307693,0.020833333333333332,0.7447916666666666,0.7447916666666666
4,B3,seen,harsh,vertical_mid,72,1,0,23,48,0.041666666666666664,1.0,0.08,0.0,0.7447916666666666,0.7447916666666666
4,P1,seen,harsh,vertical_mid,72,1,0,23,48,0.041666666666666664,1.0,0.08,0.0,0.7447916666666666,0.7404513888888888
4,B1,seen,standard,__all__,216,0,2,72,142,0.0,0.0,0.0,0.013888888888888888,0.5209297839506173,0.5209297839506173
4,B2,seen,standard,__all__,216,0,1,72,143,0.0,0.0,0.0,0.006944444444444444,0.48389274691358025,0.48389274691358025
4,B3,seen,standard,__all__,216,7,5,65,139,0.09722222222222222,0.5833333333333334,0.16666666666666666,0.034722222222222224,0.48389274691358025,0.48389274691358025
4,P1,seen,standard,__all__,216,3,2,69,142,0.041666666666666664,0.6,0.07792207792207792,0.013888888888888888,0.48389274691358025,0.5057870370370371
4,B1,seen,standard,central_furniture,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.5347222222222222,0.5347222222222222
4,B2,seen,standard,central_furniture,72,0,0,24,48,0.0,,0.0,0.0,0.4765625,0.4765625
4,B3,seen,standard,central_furniture,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.4765625,0.4765625
4,P1,seen,standard,central_furniture,72,0,0,24,48,0.0,,0.0,0.0,0.4765625,0.5017361111111112
4,B1,seen,standard,clear,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.5399305555555556,0.5399305555555556
4,B2,seen,standard,clear,72,0,1,24,47,0.0,0.0,0.0,0.020833333333333332,0.484375,0.484375
4,B3,seen,standard,clear,72,2,4,22,44,0.08333333333333333,0.3333333333333333,0.13333333333333333,0.08333333333333333,0.484375,0.484375
4,P1,seen,standard,clear,72,1,2,23,46,0.041666666666666664,0.3333333333333333,0.07407407407407407,0.041666666666666664,0.484375,0.484375
4,B1,seen,standard,vertical_mid,72,0,0,24,48,0.0,,0.0,0.0,0.4861111111111111,0.4861111111111111
4,B2,seen,standard,vertical_mid,72,0,0,24,48,0.0,,0.0,0.0,0.4626736111111111,0.4626736111111111
4,B3,seen,standard,vertical_mid,72,3,0,21,48,0.125,1.0,0.2222222222222222,0.0,0.4626736111111111,0.4626736111111111
4,P1,seen,standard,vertical_mid,72,2,0,22,48,0.08333333333333333,1.0,0.15384615384615385,0.0,0.4626736111111111,0.5182291666666666
4,B1,unseen,__all__,__all__,720,12,5,228,475,0.05,0.7058823529411765,0.0933852140077821,0.010416666666666666,0.6322222222222222,0.6322222222222222
4,B2,unseen,__all__,__all__,720,10,6,230,474,0.041666666666666664,0.625,0.078125,0.0125,0.6377777777777778,0.6377777777777778
4,B3,unseen,__all__,__all__,720,16,3,224,477,0.06666666666666667,0.8421052631578947,0.12355212355212356,0.00625,0.6377777777777778,0.6055729166666667
4,P1,unseen,__all__,__all__,720,9,3,231,477,0.0375,0.75,0.07142857142857142,0.00625,0.6377777777777778,0.6355902777777778
4,B1,unseen,__all__,horizontal_new,144,0,0,48,96,0.0,,0.0,0.0,0.6486545138888888,0.6486545138888888
4,B2,unseen,__all__,horizontal_new,144,0,0,48,96,0.0,,0.0,0.0,0.625,0.625
4,B3,unseen,__all__,horizontal_new,144,2,0,46,96,0.041666666666666664,1.0,0.08,0.0,0.625,0.5855034722222222
4,P1,unseen,__all__,horizontal_new,144,0,0,48,96,0.0,,0.0,0.0,0.625,0.6460503472222222
4,B1,unseen,__all__,low_new,144,2,2,46,94,0.041666666666666664,0.5,0.07692307692307693,0.020833333333333332,0.640625,0.640625
4,B2,unseen,__all__,low_new,144,4,3,44,93,0.08333333333333333,0.5714285714285714,0.14545454545454545,0.03125,0.6527777777777778,0.6527777777777778
4,B3,unseen,__all__,low_new,144,4,1,44,95,0.08333333333333333,0.8,0.1509433962264151,0.010416666666666666,0.6527777777777778,0.6297743055555556
4,P1,unseen,__all__,low_new,144,3,1,45,95,0.0625,0.75,0.11538461538461539,0.010416666666666666,0.6527777777777778,0.642578125
4,B1,unseen,__all__,two_new,144,5,1,43,95,0.10416666666666667,0.8333333333333334,0.18518518518518517,0.010416666666666666,0.6358506944444444,0.6358506944444444
4,B2,unseen,__all__,two_new,144,3,2,45,94,0.0625,0.6,0.11320754716981132,0.020833333333333332,0.6395399305555556,0.6395399305555556
4,B3,unseen,__all__,two_new,144,3,1,45,95,0.0625,0.75,0.11538461538461539,0.010416666666666666,0.6395399305555556,0.6091579861111112
4,P1,unseen,__all__,two_new,144,2,1,46,95,0.041666666666666664,0.6666666666666666,0.0784313725490196,0.010416666666666666,0.6395399305555556,0.6423611111111112
4,B1,unseen,__all__,vertical_new,144,0,0,48,96,0.0,,0.0,0.0,0.6187065972222222,0.6187065972222222
4,B2,unseen,__all__,vertical_new,144,1,0,47,96,0.020833333333333332,1.0,0.04081632653061224,0.0,0.615234375,0.615234375
4,B3,unseen,__all__,vertical_new,144,3,0,45,96,0.0625,1.0,0.11764705882352941,0.0,0.615234375,0.5733506944444444
4,P1,unseen,__all__,vertical_new,144,2,0,46,96,0.041666666666666664,1.0,0.08,0.0,0.615234375,0.6156684027777778
4,B1,unseen,__all__,wide_new,144,5,2,43,94,0.10416666666666667,0.7142857142857143,0.18181818181818182,0.020833333333333332,0.6371527777777778,0.6371527777777778
4,B2,unseen,__all__,wide_new,144,2,1,46,95,0.041666666666666664,0.6666666666666666,0.0784313725490196,0.010416666666666666,0.6436631944444444,0.6436631944444444
4,B3,unseen,__all__,wide_new,144,4,1,44,95,0.08333333333333333,0.8,0.1509433962264151,0.010416666666666666,0.6436631944444444,0.6108940972222222
4,P1,unseen,__all__,wide_new,144,2,1,46,95,0.041666666666666664,0.6666666666666666,0.0784313725490196,0.010416666666666666,0.6436631944444444,0.6436631944444444
4,B1,unseen,harsh,__all__,360,12,5,108,235,0.1,0.7058823529411765,0.17518248175182483,0.020833333333333332,0.7056597222222222,0.7056597222222222
4,B2,unseen,harsh,__all__,360,10,6,110,234,0.08333333333333333,0.625,0.14705882352941177,0.025,0.7421527777777778,0.7421527777777778
4,B3,unseen,harsh,__all__,360,7,3,113,237,0.058333333333333334,0.7,0.1076923076923077,0.0125,0.7421527777777778,0.7421527777777778
4,P1,unseen,harsh,__all__,360,7,3,113,237,0.058333333333333334,0.7,0.1076923076923077,0.0125,0.7421527777777778,0.7386805555555556
4,B1,unseen,harsh,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.7118055555555556,0.7118055555555556
4,B2,unseen,harsh,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.7204861111111112,0.7204861111111112
4,B3,unseen,harsh,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.7204861111111112,0.7204861111111112
4,P1,unseen,harsh,horizontal_new,72,0,0,24,48,0.0,,0.0,0.0,0.7204861111111112,0.7204861111111112
4,B1,unseen,harsh,low_new,72,2,2,22,46,0.08333333333333333,0.5,0.14285714285714285,0.041666666666666664,0.7265625,0.7265625
4,B2,unseen,harsh,low_new,72,4,3,20,45,0.16666666666666666,0.5714285714285714,0.25806451612903225,0.0625,0.7664930555555556,0.7664930555555556
4,B3,unseen,harsh,low_new,72,3,1,21,47,0.125,0.75,0.21428571428571427,0.020833333333333332,0.7664930555555556,0.7664930555555556
4,P1,unseen,harsh,low_new,72,3,1,21,47,0.125,0.75,0.21428571428571427,0.020833333333333332,0.7664930555555556,0.7664930555555556
4,B1,unseen,harsh,two_new,72,5,1,19,47,0.20833333333333334,0.8333333333333334,0.3333333333333333,0.020833333333333332,0.7196180555555556,0.7196180555555556
4,B2,unseen,harsh,two_new,72,3,2,21,46,0.125,0.6,0.20689655172413793,0.041666666666666664,0.7569444444444444,0.7569444444444444
4,B3,unseen,harsh,two_new,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.7569444444444444,0.7569444444444444
4,P1,unseen,harsh,two_new,72,2,1,22,47,0.08333333333333333,0.6666666666666666,0.14814814814814814,0.020833333333333332,0.7569444444444444,0.7569444444444444
4,B1,unseen,harsh,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.7118055555555556,0.7118055555555556
4,B2,unseen,harsh,vertical_new,72,1,0,23,48,0.041666666666666664,1.0,0.08,0.0,0.7456597222222222,0.7456597222222222
4,B3,unseen,harsh,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.7456597222222222,0.7456597222222222
4,P1,unseen,harsh,vertical_new,72,0,0,24,48,0.0,,0.0,0.0,0.7456597222222222,0.7300347222222222
4,B1,unseen,harsh,wide_new,72,5,2,19,46,0.20833333333333334,0.7142857142857143,0.3225806451612903,0.041666666666666664,0.7118055555555556,0.7118055555555556
